OrderId,MenuItemId
16818,10
16819,3
16819,6
16819,5
16819,8
16819,5
16819,8
16819,6
16819,13
16820,7
16820,2
16820,10
16820,11
16820,15
16820,14
16821,4
16821,9
16821,6
16821,2
16821,5
16821,3
16821,8
16821,2
16821,11
16821,10
16821,10
16822,7
16822,3
16822,2
16822,3
16822,8
16822,8
16822,12
16822,12
16822,10
16822,15
16822,13
16823,8
16823,6
16823,5
16823,6
16823,10
16823,12
16823,15
16823,13
16823,14
16824,9
16824,4
16824,11
16824,14
16824,13
16825,9
16825,1
16825,2
16825,11
16825,15
16825,13
16825,13
16826,6
16826,9
16826,10
16826,13
16827,8
16827,7
16827,8
16827,3
16827,2
16827,15
16828,8
16828,5
16828,5
16828,1
16828,11
16828,12
16828,12
16828,13
16828,13
16829,5
16829,9
16829,10
16829,12
16830,2
16830,9
16830,11
16830,11
16830,13
16831,2
16831,8
16831,9
16831,3
16831,9
16831,10
16831,10
16831,13
16832,1
16832,4
16832,7
16832,4
16832,5
16832,4
16832,5
16832,3
16832,10
16832,12
16832,10
16832,15
16832,14
16833,1
16833,8
16833,6
16833,9
16833,8
16833,5
16833,9
16833,10
16833,12
16833,11
16834,5
16834,5
16834,3
16834,7
16834,7
16834,12
16834,12
16834,11
16834,15
16834,14
16835,4
16835,7
16835,2
16835,1
16835,5
16835,3
16835,7
16835,14
16835,13
16836,2
16836,9
16836,1
16836,6
16836,6
16836,10
16836,15
16836,13
16836,13
16837,7
16837,6
16837,12
16837,12
16837,10
16837,14
16837,14
16838,3
16838,3
16838,13
16839,3
16839,6
16839,3
16839,3
16839,2
16839,12
16839,11
16839,12
16839,13
16839,13
16840,8
16840,8
16840,7
16840,6
16840,5
16840,12
16840,11
16840,10
16841,2
16841,5
16841,5
16841,3
16841,3
16841,2
16841,8
16841,10
16841,11
16841,11
16842,4
16842,4
16842,15
16842,13
16842,13
16843,6
16843,1
16843,5
16843,5
16843,1
16843,9
16843,12
16843,12
16843,11
16843,14
16844,6
16844,9
16844,5
16844,5
16844,12
16844,11
16844,14
16845,1
16845,2
16845,2
16845,12
16845,11
16845,10
16845,14
16846,7
16846,12
16846,15
16846,14
16847,8
16847,9
16847,2
16847,3
16847,6
16847,1
16847,3
16847,15
16847,13
16847,14
16848,3
16848,2
16848,6
16848,1
16848,9
16848,3
16848,11
16848,15
16848,13
16849,7
16849,6
16849,5
16849,7
16849,2
16849,1
16849,8
16849,15
16850,1
16850,7
16850,8
16850,11
16850,10
16850,10
16850,15
16850,13
16850,14
16851,8
16851,3
16851,5
16851,6
16851,7
16851,1
16851,4
16851,2
16851,10
16851,10
16851,11
16851,15
16852,8
16852,11
16852,14
16853,3
16853,7
16853,5
16853,8
16853,1
16853,9
16853,1
16853,13
16854,3
16854,2
16854,8
16854,4
16854,4
16854,15
16855,1
16855,6
16855,1
16855,5
16855,9
16855,5
16855,2
16855,7
16855,13
16856,4
16856,4
16856,15
16857,3
16857,15
16857,13
16858,5
16858,6
16858,9
16858,9
16858,6
16858,8
16858,8
16858,5
16858,11
16858,15
16858,14
16859,3
16859,6
16859,15
16859,13
16859,13
16860,4
16860,12
16860,10
16860,14
16861,6
16861,3
16861,12
16861,12
16861,14
16861,14
16862,2
16862,5
16862,6
16862,3
16862,1
16862,7
16862,5
16862,10
16862,15
16863,6
16863,5
16863,4
16863,7
16863,5
16863,10
16863,15
16863,13
16863,14
16864,2
16864,8
16864,9
16864,9
16864,6
16864,8
16864,6
16864,7
16864,10
16864,10
16864,15
16864,14
16864,13
16865,1
16865,6
16865,8
16865,9
16865,8
16865,9
16865,4
16865,15
16866,3
16866,4
16866,9
16866,9
16866,12
16867,8
16867,11
16868,5
16868,2
16868,10
16868,10
16868,10
16868,15
16868,13
16869,6
16869,8
16869,1
16869,7
16869,5
16869,11
16869,10
16869,15
16870,2
16870,6
16870,8
16870,5
16870,6
16870,3
16870,6
16870,10
16870,10
16870,12
16870,13
16870,14
16871,9
16871,11
16872,5
16872,2
16872,5
16872,8
16872,1
16872,3
16872,12
16872,11
16872,15
16873,8
16873,9
16873,2
16873,8
16873,3
16873,9
16873,7
16873,1
16873,10
16873,12
16873,12
16873,15
16874,3
16874,5
16874,8
16874,8
16874,3
16874,2
16874,13
16875,9
16875,8
16875,7
16875,6
16875,4
16875,11
16875,15
16875,13
16876,8
16876,11
16876,14
16876,14
16877,1
16877,8
16877,3
16877,3
16877,2
16877,2
16877,6
16877,10
16877,10
16877,15
16877,14
16878,6
16878,5
16878,4
16878,8
16879,6
16879,3
16879,3
16879,9
16879,7
16879,14
16880,1
16880,1
16880,8
16880,3
16880,3
16880,6
16880,10
16880,12
16880,10
16881,9
16881,2
16881,2
16881,7
16881,7
16881,10
16881,15
16881,14
16881,14
16882,8
16882,8
16882,7
16882,7
16882,6
16882,4
16882,3
16882,15
16882,14
16883,9
16883,5
16883,3
16883,15
16883,14
16884,6
16884,7
16884,5
16884,15
16884,13
16885,4
16885,5
16885,5
16885,7
16885,2
16885,5
16885,5
16885,3
16885,12
16886,5
16886,7
16886,14
16886,14
16887,7
16887,12
16887,11
16887,13
16888,8
16888,1
16888,2
16888,4
16888,5
16888,6
16888,3
16888,10
16888,10
16888,15
16888,13
16889,3
16889,3
16889,9
16889,6
16889,4
16889,8
16889,11
16890,3
16890,9
16890,5
16890,2
16890,2
16890,8
16890,5
16890,7
16890,14
16891,8
16891,9
16891,5
16891,4
16891,9
16891,6
16891,7
16891,12
16891,15
16891,13
16891,13
16892,1
16892,7
16892,2
16892,1
16892,9
16892,8
16892,4
16892,11
16892,12
16892,15
16892,13
16892,14
16893,8
16893,5
16893,7
16893,1
16893,2
16893,2
16893,10
16893,12
16893,12
16894,4
16894,7
16894,1
16894,11
16894,11
16894,12
16895,8
16895,8
16895,9
16895,15
16895,14
16896,6
16896,9
16896,9
16896,8
16896,6
16896,7
16896,2
16896,12
16896,11
16896,15
16896,13
16897,7
16897,4
16897,5
16897,3
16897,9
16897,1
16897,1
16897,9
16897,11
16898,6
16898,3
16898,4
16898,9
16898,5
16898,1
16898,3
16898,11
16898,13
16898,13
16899,3
16899,5
16899,2
16899,4
16899,10
16899,10
16899,10
16899,15
16899,13
16899,14
16900,5
16900,7
16900,6
16900,12
16900,12
16900,10
16900,15
16900,13
16900,13
16901,2
16901,7
16901,2
16901,4
16901,2
16901,4
16901,4
16901,7
16901,12
16901,11
16901,13
16902,2
16902,5
16902,1
16902,8
16902,15
16902,13
16902,14
16903,2
16903,3
16903,1
16903,15
16904,5
16904,3
16904,1
16904,4
16904,10
16904,11
16905,5
16905,4
16905,1
16905,6
16905,1
16905,5
16905,1
16905,15
16905,13
16905,14
16906,9
16906,8
16906,9
16906,8
16907,8
16907,4
16907,9
16907,8
16907,3
16907,1
16907,8
16907,5
16907,12
16907,15
16908,6
16908,9
16908,1
16908,9
16908,2
16908,3
16908,11
16908,13
16909,3
16909,1
16909,4
16909,6
16909,11
16909,13
16910,7
16910,8
16910,1
16910,7
16910,1
16910,3
16911,7
16911,7
16911,3
16911,1
16911,10
16911,12
16911,15
16911,14
16912,9
16912,3
16912,4
16912,9
16912,1
16912,9
16912,6
16912,10
16912,13
16912,14
16913,1
16913,4
16913,6
16913,6
16913,7
16913,5
16913,7
16913,12
16913,14
16914,9
16914,5
16914,5
16914,6
16914,9
16914,7
16914,9
16914,6
16914,10
16915,5
16915,9
16915,2
16915,9
16915,1
16915,8
16915,15
16915,14
16915,14
16916,6
16916,9
16916,14
16917,3
16917,6
16917,5
16917,11
16917,15
16918,2
16918,9
16918,6
16918,1
16918,8
16918,4
16918,2
16918,11
16918,11
16918,10
16918,14
16919,6
16919,8
16919,4
16919,7
16919,3
16919,7
16919,14
16919,14
16920,5
16920,10
16920,11
16920,13
16921,7
16921,4
16921,8
16921,9
16922,8
16922,9
16922,10
16922,15
16922,14
16923,3
16923,8
16923,1
16923,8
16923,7
16923,3
16923,8
16923,12
16923,12
16923,10
16923,13
16924,3
16924,11
16924,11
16924,12
16925,4
16925,2
16925,15
16926,4
16926,5
16926,8
16926,7
16926,8
16926,2
16926,5
16926,11
16927,8
16927,2
16927,9
16927,4
16927,11
16927,10
16928,3
16928,1
16928,8
16928,5
16928,7
16928,8
16928,9
16928,10
16928,12
16928,14
16928,14
16929,1
16929,10
16929,13
16930,6
16930,5
16930,2
16930,7
16930,9
16930,3
16930,7
16930,15
16931,6
16931,3
16931,9
16931,4
16931,12
16931,12
16931,10
16931,15
16932,1
16932,1
16932,4
16932,12
16932,15
16933,8
16933,3
16933,5
16933,9
16933,11
16933,10
16933,15
16934,8
16934,4
16934,5
16934,12
16934,11
16934,10
16934,15
16934,14
16935,9
16935,4
16935,8
16935,1
16935,5
16935,13
16936,5
16936,6
16936,12
16936,12
16936,15
16936,13
16936,14
16937,8
16937,4
16937,3
16937,4
16937,10
16937,12
16937,10
16937,15
16937,14
16937,13
16938,8
16938,4
16938,3
16938,3
16939,9
16939,8
16939,3
16939,3
16939,5
16939,7
16939,10
16939,11
16939,14
16940,5
16940,5
16940,4
16940,12
16940,15
16940,13
16940,13
16941,6
16941,5
16941,4
16941,9
16941,8
16941,4
16941,8
16941,5
16941,10
16941,12
16941,15
16942,1
16942,11
16943,2
16943,2
16943,9
16943,6
16943,15
16944,8
16944,13
16944,13
16945,8
16945,5
16945,5
16945,5
16945,4
16945,5
16945,2
16945,13
16946,2
16946,3
16946,9
16946,6
16946,15
16946,13
16947,4
16947,8
16947,9
16947,10
16947,15
16948,4
16948,2
16948,4
16948,8
16948,7
16948,8
16948,10
16948,12
16948,11
16949,1
16949,5
16949,4
16949,10
16949,11
16949,15
16949,13
16950,4
16950,5
16950,15
16951,7
16951,2
16951,5
16951,1
16951,3
16951,4
16951,2
16951,2
16951,11
16951,11
16951,11
16951,15
16952,8
16952,4
16952,6
16952,3
16952,8
16952,11
16952,11
16952,12
16952,15
16953,6
16953,5
16953,5
16953,2
16953,7
16953,6
16953,2
16953,4
16953,11
16953,10
16953,10
16954,8
16954,7
16954,2
16954,1
16954,15
16955,1
16955,3
16955,8
16955,6
16955,11
16955,15
16955,13
16955,14
16956,5
16956,4
16956,3
16956,8
16956,7
16956,4
16956,10
16956,15
16957,9
16957,3
16957,9
16957,2
16957,5
16957,10
16957,15
16958,4
16958,3
16958,4
16958,3
16958,1
16958,7
16958,4
16958,6
16958,10
16958,12
16959,2
16959,3
16959,4
16959,9
16959,8
16959,6
16959,8
16959,3
16959,15
16959,13
16960,9
16960,9
16960,4
16960,2
16960,5
16960,8
16960,15
16960,14
16960,14
16961,9
16961,8
16961,1
16961,1
16961,1
16961,2
16962,5
16962,7
16962,3
16962,9
16962,1
16962,12
16962,12
16962,11
16962,15
16962,13
16962,14
16963,1
16963,1
16963,9
16963,6
16963,7
16963,12
16963,13
16963,14
16964,7
16964,1
16964,4
16964,6
16964,5
16964,15
16964,13
16965,9
16965,10
16965,11
16965,10
16965,15
16966,9
16966,7
16966,9
16966,9
16966,11
16966,12
16966,12
16966,15
16967,5
16967,5
16967,8
16967,4
16967,10
16967,12
16967,10
16967,13
16968,2
16968,3
16968,9
16968,1
16968,2
16968,11
16968,12
16968,14
16968,14
16969,7
16969,6
16969,5
16969,4
16969,2
16969,8
16969,2
16969,10
16969,15
16970,5
16970,1
16970,6
16970,8
16970,1
16970,11
16970,15
16971,7
16971,8
16971,2
16971,12
16971,11
16971,12
16971,15
16972,2
16972,5
16972,1
16972,11
16973,8
16973,9
16973,11
16973,14
16974,1
16974,2
16974,1
16974,5
16974,1
16974,11
16974,11
16974,14
16975,9
16975,3
16975,10
16975,13
16976,9
16976,2
16976,6
16976,5
16976,5
16976,8
16976,3
16976,7
16976,15
16976,14
16977,2
16977,9
16977,4
16977,10
16977,10
16977,15
16978,6
16978,2
16978,1
16978,6
16978,15
16979,3
16979,6
16979,1
16979,3
16979,11
16979,15
16980,1
16980,2
16980,1
16980,4
16980,4
16980,4
16980,9
16980,15
16980,14
16981,1
16981,5
16981,7
16981,7
16981,5
16981,7
16981,8
16981,11
16981,15
16981,13
16981,14
16982,9
16982,9
16982,5
16982,9
16982,12
16982,10
16982,11
16982,14
16982,14
16983,2
16983,5
16983,4
16983,8
16983,6
16983,8
16983,4
16983,5
16983,11
16983,15
16983,14
16983,14
16984,1
16984,9
16984,5
16984,15
16984,14
16985,7
16985,6
16985,10
16985,12
16985,15
16985,13
16985,14
16986,7
16986,12
16986,10
16986,12
16986,13
16986,13
16987,9
16987,2
16987,5
16987,1
16987,9
16987,1
16987,15
16987,14
16988,2
16988,2
16988,7
16988,7
16988,3
16989,4
16989,8
16989,4
16989,3
16989,2
16989,3
16989,8
16989,11
16989,10
16989,12
16989,15
16989,13
16990,8
16990,15
16990,13
16991,4
16991,4
16991,3
16991,9
16991,6
16991,5
16991,6
16991,1
16991,11
16991,15
16991,13
16991,14
16992,5
16992,9
16992,4
16992,6
16992,5
16992,9
16992,12
16992,11
16992,12
16992,13
16992,14
16993,8
16993,5
16993,11
16993,14
16993,14
16994,1
16994,1
16994,7
16994,12
16994,12
16994,15
16994,14
16995,2
16995,6
16995,3
16995,11
16995,15
16996,1
16996,9
16996,6
16996,12
16996,11
16997,7
16997,1
16997,7
16997,10
16997,10
16997,15
16997,14
16998,8
16998,4
16998,1
16998,3
16998,1
16998,7
16998,10
16998,12
16998,15
16998,14
16998,13
16999,1
16999,6
16999,1
16999,6
16999,11
16999,11
16999,12
16999,15
16999,14
17000,8
17000,5
17000,8
17000,5
17000,4
17000,9
17000,4
17000,12
17000,11
17000,15
17001,7
17001,5
17001,7
17001,4
17001,4
17001,7
17001,11
17001,11
17001,15
17001,13
17002,9
17002,6
17002,4
17002,6
17002,7
17002,6
17002,12
17003,2
17003,11
17003,15
17003,14
17004,2
17004,7
17004,4
17004,4
17004,8
17004,8
17004,9
17004,15
17004,14
17005,4
17005,4
17005,9
17005,11
17005,10
17005,15
17005,14
17005,14
17006,8
17006,9
17006,11
17006,12
17006,12
17007,4
17007,1
17007,12
17007,10
17007,15
17007,14
17008,8
17008,8
17008,6
17008,2
17008,6
17008,6
17008,7
17008,11
17008,12
17008,12
17008,14
17009,2
17009,1
17009,10
17009,15
17009,14
17009,14
17010,9
17010,7
17010,1
17010,5
17010,3
17010,1
17010,12
17010,10
17010,10
17010,15
17010,13
17010,14
17011,7
17011,8
17011,1
17011,5
17011,7
17011,8
17011,9
17011,11
17012,7
17012,5
17012,3
17012,6
17012,2
17012,4
17012,12
17012,10
17012,15
17012,13
17012,14
17013,4
17013,5
17013,8
17013,8
17013,6
17013,7
17013,6
17013,12
17013,11
17013,11
17013,15
17014,8
17014,5
17014,6
17014,9
17014,5
17014,8
17014,11
17014,12
17014,11
17014,14
17014,13
17015,9
17015,4
17015,5
17015,8
17015,12
17015,10
17015,15
17015,13
17015,14
17016,1
17016,2
17016,6
17016,9
17016,9
17016,6
17016,8
17016,9
17016,11
17016,11
17016,15
17016,13
17016,14
17017,3
17017,2
17017,15
17017,13
17017,13
17018,2
17018,4
17018,1
17018,4
17018,9
17018,3
17019,8
17019,7
17019,6
17019,15
17019,13
17020,6
17020,7
17020,10
17021,5
17021,5
17021,4
17021,5
17021,2
17021,9
17021,2
17021,2
17021,15
17022,2
17022,4
17022,9
17022,2
17022,4
17022,4
17022,2
17022,11
17022,11
17022,10
17022,15
17022,13
17023,8
17023,2
17023,6
17023,2
17023,1
17023,11
17023,14
17024,5
17024,9
17024,2
17024,3
17024,11
17024,12
17024,12
17024,15
17025,8
17025,3
17025,8
17025,4
17025,5
17025,8
17025,3
17026,9
17026,11
17027,8
17027,3
17027,8
17027,5
17027,10
17027,10
17028,8
17028,7
17028,8
17028,7
17028,2
17028,9
17028,11
17028,12
17028,15
17029,4
17029,4
17029,8
17029,7
17029,3
17029,3
17029,15
17029,14
17029,14
17030,3
17030,5
17030,5
17030,11
17030,12
17031,7
17031,8
17031,10
17031,11
17031,11
17032,4
17032,5
17032,9
17032,6
17032,7
17032,4
17032,3
17032,3
17032,11
17032,13
17032,14
17033,2
17033,8
17033,1
17033,7
17033,9
17033,3
17033,6
17033,4
17033,12
17033,12
17033,12
17033,15
17033,13
17033,14
17034,7
17034,1
17034,4
17034,3
17034,8
17034,9
17034,7
17034,15
17035,4
17035,1
17035,8
17035,2
17035,4
17035,1
17035,8
17035,11
17035,15
17035,13
17036,5
17036,5
17036,3
17036,6
17036,1
17036,4
17036,5
17036,11
17036,15
17037,1
17037,2
17037,8
17037,9
17037,10
17037,11
17037,15
17037,13
17037,13
17038,5
17038,3
17038,3
17039,7
17039,6
17039,1
17039,6
17039,12
17039,11
17039,11
17039,15
17039,13
17039,14
17040,9
17040,6
17040,5
17040,3
17040,9
17040,9
17040,10
17040,10
17040,11
17040,15
17040,14
17041,8
17041,7
17041,9
17041,2
17041,9
17041,4
17041,10
17041,14
17042,1
17042,11
17042,12
17042,11
17042,15
17042,14
17042,13
17043,8
17043,7
17043,8
17043,3
17043,8
17043,4
17043,11
17043,10
17043,13
17044,3
17044,10
17044,15
17044,13
17045,6
17045,2
17045,2
17045,4
17045,4
17045,1
17045,11
17045,13
17046,2
17046,9
17046,1
17046,3
17046,2
17046,11
17046,11
17046,11
17046,15
17046,14
17047,4
17047,5
17047,7
17047,1
17047,12
17047,14
17048,1
17048,1
17048,15
17049,9
17049,5
17049,5
17050,6
17050,2
17050,9
17050,5
17050,1
17050,7
17050,10
17050,12
17050,15
17050,14
17050,13
17051,6
17051,1
17051,8
17051,7
17051,8
17051,5
17051,12
17051,10
17051,12
17051,15
17051,14
17051,13
17052,3
17052,3
17052,5
17052,6
17052,11
17052,15
17052,13
17053,1
17053,9
17053,3
17053,2
17053,9
17053,8
17053,3
17053,6
17053,15
17053,14
17053,13
17054,6
17054,7
17054,9
17054,6
17054,11
17054,11
17055,2
17055,9
17055,1
17055,3
17055,2
17055,3
17055,10
17055,11
17055,14
17055,14
17056,7
17056,7
17056,2
17056,6
17056,8
17056,11
17056,15
17056,14
17057,5
17057,6
17057,1
17057,7
17057,4
17057,4
17057,5
17057,6
17057,13
17057,14
17058,8
17058,10
17059,9
17059,1
17059,5
17059,4
17059,7
17059,3
17059,1
17059,2
17059,15
17060,1
17060,10
17060,11
17060,15
17061,3
17061,12
17061,15
17062,4
17062,1
17062,3
17062,9
17062,5
17062,5
17062,1
17062,6
17062,11
17062,11
17062,10
17062,14
17063,4
17063,11
17063,12
17063,15
17064,9
17064,8
17064,14
17064,14
17065,6
17065,4
17065,10
17065,11
17065,15
17066,3
17066,6
17066,5
17066,7
17066,8
17066,10
17066,11
17066,10
17066,14
17067,8
17067,4
17067,5
17067,5
17067,9
17067,5
17067,11
17068,2
17068,9
17068,9
17068,3
17068,2
17068,8
17068,8
17068,1
17068,12
17068,11
17068,11
17068,14
17068,14
17069,9
17069,9
17069,6
17069,8
17069,9
17069,4
17069,15
17069,13
17070,2
17070,10
17070,12
17070,15
17071,7
17071,10
17071,15
17071,13
17072,5
17072,6
17072,1
17072,9
17072,10
17072,15
17072,13
17072,14
17073,7
17073,8
17073,12
17073,11
17073,15
17074,3
17074,3
17074,6
17074,8
17074,12
17074,15
17075,5
17075,9
17075,2
17075,3
17075,8
17075,15
17076,3
17076,1
17076,2
17076,7
17076,11
17076,10
17076,10
17076,15
17076,13
17077,9
17077,7
17077,6
17077,6
17077,8
17077,11
17077,13
17077,13
17078,7
17078,5
17078,3
17078,7
17078,10
17078,10
17079,8
17079,4
17079,9
17079,6
17079,3
17079,4
17079,3
17079,10
17080,4
17080,6
17080,7
17080,1
17080,3
17080,5
17080,8
17080,10
17080,10
17080,11
17080,14
17080,13
17081,2
17081,8
17081,2
17081,10
17081,15
17081,14
17082,1
17082,1
17082,3
17082,15
17082,14
17082,13
17083,1
17083,1
17083,6
17083,10
17084,3
17084,13
