OrderId,MenuItemId
2344,18
2344,21
2344,20
2344,11
2344,23
2345,6
2345,21
2345,19
2345,8
2345,8
2345,21
2345,8
2345,15
2345,16
2345,15
2345,17
2345,23
2345,23
2345,24
2345,23
2346,7
2346,7
2346,5
2346,1
2346,8
2346,4
2346,12
2346,22
2346,13
2346,13
2346,14
2347,6
2347,1
2347,7
2347,4
2347,9
2347,19
2347,11
2347,15
2347,25
2347,16
2347,25
2347,23
2347,23
2347,23
2347,14
2348,1
2348,18
2348,19
2348,2
2348,4
2348,17
2348,16
2348,16
2348,13
2348,24
2348,24
2348,13
2349,3
2349,6
2349,3
2349,21
2349,1
2349,22
2349,11
2349,25
2349,17
2349,24
2349,13
2349,14
2350,8
2350,18
2350,11
2350,22
2350,10
2350,10
2350,17
2350,15
2350,17
2350,13
2350,24
2351,18
2351,8
2351,3
2351,2
2351,19
2351,5
2351,12
2351,12
2351,10
2351,15
2351,25
2351,17
2351,16
2351,24
2352,8
2352,1
2352,21
2352,1
2352,8
2352,16
2352,25
2352,16
2352,24
2352,23
2352,24
2352,24
2353,3
2353,18
2353,7
2353,1
2353,1
2353,6
2353,8
2353,8
2353,22
2353,22
2353,12
2353,10
2353,16
2353,16
2353,16
2353,17
2353,23
2353,24
2354,19
2354,2
2354,5
2354,19
2354,3
2354,12
2354,25
2354,17
2354,14
2354,13
2355,6
2355,19
2355,1
2355,10
2355,22
2355,12
2355,15
2355,16
2355,17
2355,25
2356,18
2356,19
2356,3
2356,18
2356,9
2356,7
2356,1
2356,2
2356,17
2356,17
2356,17
2356,15
2356,23
2356,24
2356,14
2356,23
2357,2
2357,4
2357,10
2357,11
2357,24
2357,23
2357,24
2358,7
2358,8
2358,4
2358,6
2358,6
2358,9
2358,19
2358,15
2358,17
2358,14
2358,13
2358,14
2358,13
2359,9
2359,20
2359,5
2359,6
2359,8
2359,18
2359,12
2359,17
2359,13
2359,13
2360,8
2360,1
2360,2
2360,19
2360,11
2360,22
2360,10
2360,12
2360,25
2360,25
2360,17
2360,17
2360,13
2360,23
2361,5
2361,19
2361,2
2361,3
2361,20
2361,19
2361,18
2361,18
2361,12
2361,17
2361,16
2361,17
2361,23
2361,24
2361,13
2362,5
2362,8
2362,21
2362,19
2362,2
2362,1
2362,22
2362,15
2362,25
2362,16
2362,24
2363,8
2363,9
2363,1
2363,10
2363,25
2363,16
2364,5
2364,20
2364,12
2364,22
2364,12
2364,13
2364,14
2364,23
2365,8
2365,21
2365,6
2365,20
2365,19
2365,4
2365,9
2365,1
2365,10
2365,12
2365,22
2365,25
2365,15
2365,17
2365,25
2365,23
2365,23
2365,24
2366,8
2366,5
2366,21
2366,22
2367,4
2367,8
2367,2
2367,8
2367,9
2367,3
2367,11
2367,22
2367,22
2367,13
2367,13
2367,13
2368,7
2368,18
2368,11
2368,22
2368,25
2368,25
2368,15
2368,15
2369,1
2369,3
2369,19
2369,1
2369,5
2369,5
2369,10
2369,12
2369,22
2369,25
2369,15
2369,23
2369,24
2369,23
2370,18
2370,1
2370,5
2370,4
2370,19
2370,18
2370,11
2370,22
2370,10
2370,17
2370,25
2370,14
2371,6
2371,5
2371,22
2371,11
2371,12
2371,10
2371,16
2371,16
2372,2
2372,18
2372,20
2372,4
2372,21
2372,3
2372,5
2372,4
2372,10
2372,12
2372,10
2372,25
2372,15
2372,17
2372,23
2373,5
2373,2
2373,1
2373,5
2373,9
2373,18
2373,11
2373,22
2373,22
2374,2
2374,19
2374,18
2374,3
2374,1
2374,21
2374,10
2374,10
2374,22
2374,12
2374,15
2374,14
2375,7
2375,1
2375,21
2375,8
2375,2
2375,18
2375,4
2375,22
2375,15
2375,17
2375,14
2375,13
2375,14
2375,14
2376,7
2376,20
2376,11
2376,22
2376,22
2376,15
2376,15
2376,24
2376,23
2376,13
2376,14
2377,5
2377,10
2377,12
2377,12
2377,16
2377,15
2378,7
2378,21
2378,5
2378,20
2378,8
2378,2
2378,11
2378,12
2378,10
2378,12
2378,15
2378,16
2378,15
2378,25
2378,13
2378,23
2379,2
2379,18
2379,3
2379,20
2379,10
2379,12
2379,11
2379,12
2379,15
2379,15
2379,13
2379,24
2380,8
2380,18
2380,8
2380,1
2380,4
2380,8
2380,15
2380,15
2380,25
2380,25
2380,14
2380,14
2380,24
2380,24
2381,8
2381,4
2381,4
2381,21
2381,3
2381,20
2381,22
2381,12
2381,11
2381,12
2381,16
2381,16
2381,23
2381,23
2381,14
2381,14
2382,7
2382,1
2382,5
2382,5
2382,7
2382,4
2382,12
2382,12
2382,10
2382,23
2382,14
2382,14
2382,24
2383,3
2383,3
2383,20
2383,11
2383,10
2383,15
2383,25
2383,25
2383,14
2383,24
2383,14
2383,23
2384,3
2384,8
2384,8
2384,8
2384,8
2384,12
2384,10
2384,22
2384,15
2384,13
2384,13
2384,14
2384,14
2385,21
2385,9
2385,19
2385,8
2385,20
2385,9
2385,8
2385,1
2385,11
2385,15
2385,14
2385,24
2385,23
2386,19
2386,7
2386,3
2386,3
2386,8
2386,12
2386,12
2386,10
2386,10
2386,25
2386,16
2386,17
2386,24
2386,14
2386,13
2386,23
2387,5
2387,12
2387,11
2387,25
2387,13
2388,1
2388,6
2388,1
2388,12
2388,12
2388,10
2388,11
2388,15
2388,25
2388,15
2388,15
2388,14
2388,23
2388,23
2388,23
2389,4
2389,10
2389,22
2389,14
2389,24
2390,9
2390,6
2390,7
2390,7
2390,6
2390,18
2390,9
2390,1
2390,25
2391,9
2391,21
2391,18
2391,19
2391,7
2391,11
2391,22
2391,22
2391,11
2391,17
2391,16
2391,25
2391,17
2391,24
2391,23
2391,24
2391,14
2392,4
2392,7
2392,2
2392,5
2392,2
2392,21
2392,2
2392,12
2392,22
2392,12
2392,22
2392,17
2392,16
2392,14
2393,4
2393,6
2393,15
2393,25
2393,16
2394,6
2394,8
2394,10
2394,10
2394,22
2394,25
2394,16
2394,14
2394,24
2395,3
2395,19
2395,19
2395,6
2395,4
2395,12
2395,11
2395,10
2395,15
2395,24
2395,24
2396,4
2396,1
2396,19
2396,20
2396,9
2396,20
2396,10
2396,17
2396,15
2396,16
2396,13
2397,2
2397,12
2397,12
2397,10
2397,25
2397,25
2397,16
2397,17
2398,5
2398,19
2398,5
2398,1
2398,1
2398,20
2398,7
2398,4
2398,11
2398,10
2398,10
2398,12
2398,16
2398,17
2398,16
2398,16
2398,23
2398,13
2398,24
2398,24
2399,2
2399,7
2399,19
2399,19
2399,4
2399,1
2399,20
2399,22
2399,12
2399,22
2399,10
2399,25
2399,17
2399,16
2399,17
2400,9
2400,21
2400,21
2400,18
2400,9
2400,19
2400,11
2400,10
2400,16
2400,15
2400,24
2401,3
2401,6
2401,18
2401,12
2401,17
2401,15
2401,17
2401,23
2401,24
2401,13
2401,23
2402,3
2402,21
2402,18
2402,5
2402,5
2402,10
2402,25
2402,17
2402,25
2402,24
2402,14
2403,20
2403,5
2403,18
2403,3
2403,3
2403,2
2403,10
2403,10
2403,12
2403,11
2403,25
2403,17
2403,15
2403,17
2403,13
2403,13
2403,24
2403,14
2404,2
2404,19
2404,4
2404,11
2404,13
2404,24
2404,24
2404,13
2405,7
2405,2
2405,11
2405,12
2405,22
2405,13
2405,14
2406,5
2406,21
2406,9
2406,6
2406,2
2406,18
2406,20
2406,11
2406,25
2406,24
2407,9
2407,6
2407,4
2407,8
2407,2
2407,6
2407,6
2407,11
2407,11
2407,11
2407,24
2408,8
2408,7
2408,19
2408,3
2408,7
2408,18
2408,7
2408,22
2408,10
2408,11
2409,18
2409,18
2409,18
2409,1
2409,1
2409,4
2409,2
2409,12
2409,10
2409,25
2409,25
2409,17
2410,20
2410,8
2410,9
2410,6
2410,3
2410,15
2410,25
2410,14
2410,24
2410,24
2410,14
2411,3
2411,4
2411,6
2411,1
2411,5
2411,19
2411,19
2411,9
2411,17
2411,14
2411,13
2411,23
2412,7
2412,19
2412,3
2412,11
2412,11
2412,16
2412,13
2412,13
2412,23
2413,4
2413,19
2413,19
2413,20
2413,6
2413,22
2413,11
2413,23
2413,23
2414,8
2414,9
2414,21
2414,7
2414,7
2414,12
2414,15
2414,23
2414,24
2414,23
2414,23
2415,4
2415,22
2415,16
2415,23
2416,5
2416,6
2416,11
2416,10
2416,10
2416,17
2416,17
2416,25
2416,16
2416,13
2416,24
2416,14
2417,9
2417,7
2417,9
2417,1
2417,9
2417,8
2417,11
2417,22
2417,11
2417,17
2417,25
2417,15
2418,4
2418,6
2418,1
2418,13
2418,23
2419,2
2419,12
2419,11
2419,22
2419,11
2419,17
2419,16
2419,17
2419,13
2419,13
2419,13
2419,14
2420,1
2420,21
2420,1
2420,5
2420,2
2420,20
2420,11
2420,16
2420,25
2420,17
2420,13
2420,14
2420,24
2421,9
2421,18
2421,1
2421,10
2421,22
2421,15
2422,1
2422,4
2422,9
2422,6
2422,15
2422,25
2422,15
2422,17
2422,24
2423,8
2423,21
2423,5
2423,21
2423,1
2423,22
2423,13
2423,13
2424,5
2424,7
2424,3
2424,7
2424,18
2424,3
2424,11
2424,22
2424,12
2424,11
2424,25
2424,17
2424,15
2424,13
2425,19
2425,20
2425,18
2425,8
2425,12
2425,10
2425,12
2425,22
2425,25
2425,24
2425,23
2425,14
2425,13
2426,21
2426,22
2426,11
2426,11
2426,25
2426,17
2426,13
2426,23
2426,24
2426,24
2427,4
2427,18
2427,18
2427,2
2427,7
2427,18
2427,4
2427,22
2427,17
2427,25
2427,25
2427,13
2428,5
2428,4
2428,1
2428,3
2428,20
2428,22
2428,12
2428,22
2428,14
2428,14
2428,23
2428,23
2429,21
2429,21
2429,6
2429,19
2429,10
2429,15
2429,25
2430,7
2430,6
2430,7
2430,22
2430,12
2430,12
2430,16
2430,13
2430,24
2430,14
2431,21
2431,20
2431,5
2431,4
2431,10
2431,11
2431,22
2431,11
2431,25
2431,24
2432,3
2432,21
2432,7
2432,12
2432,12
2432,12
2432,16
2432,15
2432,25
2432,17
2432,23
2433,3
2433,1
2433,18
2433,1
2433,5
2433,1
2433,6
2433,19
2433,24
2433,13
2433,23
2433,23
2434,6
2434,4
2434,11
2434,10
2434,15
2434,16
2434,16
2434,16
2434,14
2434,14
2434,13
2434,14
2435,8
2435,8
2435,6
2435,6
2435,3
2435,12
2435,12
2435,10
2435,12
2436,20
2436,8
2436,20
2436,7
2436,3
2436,17
2437,21
2437,7
2437,6
2437,2
2437,9
2437,20
2437,8
2437,12
2437,16
2437,17
2437,25
2437,24
2437,24
2437,23
2438,9
2438,5
2438,4
2438,18
2438,4
2438,6
2438,12
2438,22
2438,16
2438,17
2438,16
2438,23
2438,14
2438,14
2439,4
2439,4
2439,11
2439,16
2439,15
2439,15
2439,13
2439,23
2440,5
2440,18
2440,8
2440,8
2440,9
2440,4
2440,20
2440,6
2440,17
2440,16
2440,25
2440,25
2441,9
2441,8
2441,18
2441,3
2441,6
2441,20
2441,19
2441,1
2441,12
2441,12
2441,12
2441,17
2441,16
2441,23
2441,13
2441,14
2442,1
2442,19
2442,3
2442,8
2442,7
2442,9
2442,9
2442,9
2442,11
2442,23
2442,13
2442,23
2442,13
2443,3
2443,20
2443,4
2443,5
2443,3
2443,10
2443,11
2443,14
2443,14
2443,13
2443,14
2444,18
2444,20
2444,12
2444,22
2444,15
2444,16
2444,25
2444,13
2445,6
2445,7
2445,4
2445,6
2445,8
2445,21
2445,6
2445,12
2445,12
2445,23
2445,23
2445,23
2445,24
2446,4
2446,2
2446,10
2446,11
2446,14
2447,6
2447,1
2447,11
2447,13
2447,14
2447,13
2448,3
2448,3
2448,2
2448,20
2448,20
2448,18
2448,20
2448,10
2448,10
2448,15
2448,14
2449,20
2449,5
2449,6
2449,6
2449,4
2449,2
2449,6
2449,22
2449,22
2449,12
2449,22
2449,25
2449,13
2449,13
2449,24
2449,14
2450,21
2450,7
2450,11
2450,12
2450,11
2450,24
2450,24
2450,14
2451,8
2451,6
2451,4
2451,25
2451,16
2451,15
2451,15
2452,9
2452,2
2452,19
2452,21
2452,20
2452,11
2452,16
2452,15
2452,17
2452,14
2452,13
2453,2
2453,5
2453,20
2453,3
2453,19
2453,19
2453,15
2453,23
2453,14
2453,23
2454,8
2454,1
2454,11
2454,22
2454,12
2454,11
2454,25
2455,5
2455,10
2455,22
2455,12
2455,25
2455,25
2455,17
2456,9
2456,22
2456,10
2456,12
2456,11
2456,16
2456,16
2456,15
2456,25
2456,14
2456,23
2457,6
2457,2
2457,20
2457,12
2457,22
2457,12
2457,17
2457,25
2457,14
2457,13
2457,13
2458,18
2458,18
2458,5
2458,12
2458,12
2458,11
2458,10
2458,17
2459,6
2459,11
2459,17
2459,16
2459,16
2459,17
2459,23
2460,3
2460,4
2460,3
2460,9
2460,1
2460,2
2460,20
2460,2
2460,12
2460,11
2460,23
2461,8
2461,1
2461,6
2461,3
2461,5
2461,19
2461,18
2461,17
2461,15
2461,25
2462,3
2462,3
2462,22
2462,10
2462,16
2462,25
2463,21
2463,12
2463,12
2463,16
2463,24
2463,23
2463,13
2464,1
2464,6
2464,12
2464,15
2464,16
2464,25
2464,24
2464,24
2464,14
2464,23
2465,18
2465,19
2465,7
2465,7
2465,19
2465,10
2465,12
2465,22
2465,25
2465,25
2465,16
2465,24
2465,23
2465,13
2465,13
2466,7
2466,5
2466,22
2466,25
2466,17
2466,23
2467,2
2467,6
2467,2
2467,18
2467,21
2467,22
2467,12
2467,16
2467,17
2467,15
2467,25
2467,13
2467,23
2467,24
2468,3
2468,5
2468,12
2468,22
2468,15
2468,16
2468,25
2469,20
2469,9
2469,5
2469,3
2469,18
2469,4
2469,10
2469,22
2469,10
2469,14
2469,14
2469,13
2470,18
2470,3
2470,19
2470,9
2470,1
2470,18
2470,9
2470,12
2470,10
2470,17
2471,4
2471,15
2471,17
2471,14
2471,13
2471,14
2471,23
2472,4
2472,5
2472,20
2472,6
2472,11
2472,22
2472,12
2472,25
2472,13
2472,23
2472,23
2473,8
2473,21
2473,2
2473,18
2473,11
2473,16
2473,16
2473,24
2473,14
2474,3
2474,19
2474,10
2474,15
2474,25
2475,2
2475,9
2475,3
2475,5
2475,21
2475,2
2475,19
2475,11
2475,25
2475,16
2475,13
2475,23
2475,14
2475,14
2476,3
2476,3
2476,10
2476,25
2476,16
2476,23
2477,4
2477,9
2477,1
2477,1
2477,12
2477,10
2477,11
2477,12
2477,17
2477,17
2477,25
2477,24
2477,23
2477,14
2478,6
2478,19
2478,19
2478,1
2478,8
2478,18
2478,21
2478,22
2478,10
2478,22
2478,15
2478,25
2478,25
2478,15
2478,23
2479,8
2479,9
2479,19
2479,18
2479,12
2479,11
2479,11
2479,15
2479,17
2479,25
2479,17
2479,13
2480,3
2480,20
2480,21
2480,20
2480,5
2480,7
2480,1
2480,25
2480,16
2480,17
2480,16
2481,1
2481,10
2481,10
2481,10
2481,15
2482,9
2482,4
2482,9
2482,19
2482,6
2482,19
2482,8
2482,10
2482,11
2482,22
2482,25
2482,16
2482,17
2482,23
2483,4
2483,1
2483,18
2483,22
2483,22
2483,25
2483,25
2483,24
2483,24
2483,23
2484,18
2484,6
2484,21
2484,9
2484,10
2484,25
2484,16
2485,6
2485,6
2485,18
2485,9
2485,19
2485,18
2485,21
2485,17
2485,24
2485,23
2485,14
2486,3
2486,9
2486,19
2486,18
2486,2
2486,1
2486,21
2486,1
2486,12
2486,11
2486,11
2486,10
2486,15
2486,16
2486,17
2486,14
2486,23
2486,24
2486,13
2487,1
2487,7
2487,20
2487,8
2487,4
2487,3
2487,2
2487,11
2487,10
2487,16
2487,17
2487,17
2487,15
2487,14
2487,24
2487,24
2488,2
2488,4
2488,4
2488,21
2488,8
2488,1
2488,18
2488,18
2488,16
2488,13
2488,14
2488,14
2488,23
2489,1
2489,20
2489,3
2489,2
2489,5
2489,8
2489,2
2489,18
2489,11
2489,10
2489,25
2489,25
2489,16
2489,23
2489,14
2489,24
2489,23
2490,4
2490,18
2490,8
2490,10
2490,14
2490,13
2490,23
2490,13
2491,4
2491,16
2491,16
2491,15
2491,25
2491,13
2491,24
2491,13
2491,13
2492,9
2492,2
2492,10
2492,12
2492,12
2492,11
2492,14
2492,23
2492,13
2492,14
2493,2
2493,5
2493,3
2493,21
2493,7
2493,9
2493,22
2493,22
2493,10
2493,15
2494,7
2494,6
2494,20
2494,8
2494,21
2494,8
2494,12
2494,10
2494,12
2494,22
2494,25
2494,23
2494,24
2495,6
2495,18
2495,5
2495,8
2495,6
2495,20
2495,5
2495,22
2495,25
2495,13
2496,9
2496,7
2496,19
2496,18
2496,9
2496,19
2496,10
2496,10
2496,10
2496,25
2496,16
2496,17
2496,14
2496,23
2496,23
2497,8
2497,1
2497,20
2497,6
2497,2
2497,11
2497,22
2497,22
2497,15
2497,16
2497,15
2497,13
2497,13
2497,14
2497,13
2498,7
2498,1
2498,6
2498,2
2498,3
2498,11
2498,11
2498,24
2498,24
2498,13
2498,13
2499,4
2499,9
2499,7
2499,20
2499,7
2499,17
2499,25
2499,13
2500,2
2500,6
2500,18
2500,11
2500,17
2500,17
2500,17
2500,13
2500,23
2500,23
2500,14
2501,21
2501,9
2501,5
2501,7
2501,6
2501,7
2501,8
2501,12
2501,11
2501,23
2501,13
2501,23
2502,4
2502,20
2502,19
2502,4
2502,3
2502,6
2502,1
2502,20
2502,22
2502,10
2502,11
2502,16
2502,16
2502,15
2503,19
2503,9
2503,4
2503,4
2503,21
2503,12
2503,22
2503,17
2503,15
2503,23
2504,4
2504,8
2504,2
2504,4
2504,22
2504,10
2504,12
2504,15
2504,16
2504,15
2504,15
2505,3
2505,20
2505,18
2505,3
2505,20
2505,11
2505,11
2505,11
2505,25
2505,25
2505,25
2506,4
2506,21
2506,9
2506,7
2506,11
2506,12
2506,10
2506,22
2506,17
2506,17
2506,25
2507,9
2507,20
2507,1
2507,4
2507,7
2507,9
2507,2
2507,2
2507,10
2507,10
2507,22
2507,12
2507,17
2507,15
2507,25
2507,25
2507,13
2507,23
2508,1
2508,20
2508,3
2508,8
2508,8
2508,2
2508,1
2508,12
2508,11
2508,11
2508,15
2508,25
2508,15
2508,23
2508,14
2509,1
2509,21
2509,22
2509,11
2509,11
2509,10
2509,25
2510,8
2510,19
2510,25
2510,17
2510,25
2510,24
2511,5
2511,4
2511,5
2511,6
2511,1
2511,6
2511,18
2511,5
2511,24
2512,18
2512,19
2512,1
2512,18
2512,2
2512,4
2512,7
2512,20
2512,22
2512,22
2512,11
2512,11
2512,17
2512,17
2512,17
2512,17
2512,23
2512,13
2512,13
2513,9
2513,3
2513,8
2513,9
2513,19
2513,12
2513,12
2513,22
2513,17
2513,25
2513,15
2513,13
2513,13
2514,20
2514,11
2514,13
2514,14
2515,21
2515,8
2515,11
2515,12
2515,17
2515,25
2515,16
2515,15
2515,13
2515,24
2515,13
2516,1
2516,20
2516,18
2516,20
2516,21
2516,9
2516,10
2516,11
2516,10
2516,11
2516,17
2516,25
2516,13
2516,24
2516,23
2517,5
2517,10
2517,16
2517,15
2517,17
2517,15
2517,13
2517,24
2517,24
2518,8
2518,8
2518,2
2518,2
2518,21
2518,15
2518,15
2518,23
2518,24
2519,5
2519,22
2519,10
2519,22
2519,12
2519,16
2519,13
2520,21
2520,2
2520,21
2520,2
2520,19
2520,5
2520,12
2520,11
2520,12
2520,10
2520,13
2520,23
2520,14
2521,8
2521,3
2521,4
2521,21
2521,6
2521,5
2521,7
2521,10
2521,16
2521,14
2521,24
2522,8
2522,7
2522,18
2522,19
2522,22
2522,17
2522,17
2522,25
2523,20
2523,8
2523,4
2523,21
2523,7
2523,1
2523,18
2523,1
2523,10
2523,13
2523,24
2523,24
2524,2
2524,7
2524,9
2524,5
2524,8
2524,2
2524,5
2524,9
2524,15
2524,16
2524,24
2524,14
2524,23
2525,8
2525,18
2525,18
2525,8
2525,8
2525,19
2525,6
2525,10
2525,10
2525,17
2525,13
2525,14
2526,20
2526,10
2526,22
2527,18
2527,7
2527,4
2527,9
2527,22
2527,10
2527,10
2527,10
2527,24
2527,14
2528,5
2528,8
2528,6
2528,19
2528,7
2528,21
2528,11
2528,12
2528,12
2528,22
2528,16
2528,13
2529,8
2529,21
2529,18
2529,7
2529,18
2529,1
2529,20
2529,22
2529,22
2529,25
2529,13
2530,9
2530,6
2530,19
2530,18
2530,10
2530,16
2530,25
2530,16
2530,16
2531,18
2531,2
2531,11
2531,11
2531,11
2531,11
2531,17
2531,15
2531,16
2532,5
2532,3
2532,18
2532,8
2532,21
2532,2
2532,2
2532,22
2532,12
2532,12
2532,11
2532,17
2532,17
2532,25
2532,25
2533,2
2533,3
2533,3
2533,10
2533,11
2533,14
2533,24
2533,24
2533,24
2534,5
2534,19
2534,6
2534,15
2534,23
2534,23
2534,24
2534,24
2535,3
2535,4
2535,1
2535,7
2535,21
2535,11
2535,22
2535,10
2535,15
2535,15
2535,17
2535,25
2535,23
2536,18
2536,1
2536,2
2536,5
2536,9
2536,10
2536,11
2536,15
2536,15
2536,13
2536,23
2536,23
2537,9
2537,10
2537,24
2538,7
2538,3
2538,2
2538,15
2539,2
2539,18
2539,9
2539,9
2539,12
2539,17
2539,13
2539,23
2539,24
2539,24
2540,9
2540,19
2540,21
2540,3
2540,7
2540,22
2540,16
2540,14
2540,14
2541,8
2541,7
2541,1
2541,9
2541,1
2541,2
2541,11
2541,12
2541,12
2541,10
2541,15
2541,24
2541,14
2541,23
2541,24
2542,6
2542,21
2542,15
2542,17
2542,25
2542,16
2543,7
2543,18
2543,9
2543,8
2543,7
2543,3
2543,12
2543,11
2543,22
2543,22
2543,16
2543,17
2543,17
2543,23
2544,21
2544,1
2544,17
2544,25
2544,15
2544,16
2544,24
2544,24
2545,2
2545,5
2545,6
2545,7
2545,3
2545,21
2545,2
2545,12
2545,11
2545,10
2545,10
2545,25
2545,17
2545,16
2545,24
2546,21
2546,7
2546,4
2546,11
2546,11
2546,22
2547,6
2547,21
2547,5
2547,6
2547,4
2547,18
2547,10
2547,12
2547,12
2547,25
2547,25
2548,20
2548,3
2548,20
2548,19
2548,3
2548,9
2548,1
2548,21
2548,16
2548,25
2549,18
2549,8
2549,21
2549,13
2549,23
2549,14
2550,20
2550,19
2550,19
2550,4
2550,21
2550,4
2550,22
2550,16
2550,15
2550,17
2550,13
2550,24
2551,5
2551,5
2551,18
2551,8
2551,19
2551,5
2551,20
2551,22
2551,12
2551,15
2551,24
2552,18
2552,9
2552,6
2552,15
2552,13
2552,14
2552,13
2552,24
2553,2
2553,8
2553,21
2553,5
2553,4
2553,22
2553,12
2553,12
2553,22
2553,23
2554,5
2554,1
2554,18
2554,4
2554,15
2554,16
2555,18
2555,9
2555,16
2555,15
2555,24
2555,14
2556,20
2556,18
2556,8
2556,10
2556,12
2556,12
2556,10
2556,15
2556,25
2556,15
2556,15
2556,14
2556,24
2556,24
2557,1
2557,8
2557,5
2557,1
2557,4
2557,8
2557,21
2557,18
2557,17
2557,14
2557,14
2557,23
2558,20
2558,7
2558,18
2558,12
2558,16
2558,15
2558,16
2558,13
2558,13
2558,24
2559,2
2559,5
2559,4
2559,3
2559,1
2559,8
2559,9
2559,25
2559,17
2559,15
2559,24
2559,14
2559,14
2560,6
2560,6
2560,5
2560,19
2560,9
2560,21
2560,3
2560,5
2560,12
2560,10
2561,3
2561,3
2561,16
2561,25
2561,17
2561,23
2561,13
2561,14
2561,14
2562,2
2562,8
2562,2
2562,20
2562,19
2562,21
2562,3
2562,11
2562,22
2562,10
2562,11
2562,15
2562,17
2562,13
2562,14
2562,23
2563,9
2563,4
2563,7
2563,18
2563,12
2563,16
2563,16
2563,24
2563,23
2564,2
2564,2
2564,3
2564,3
2564,25
2564,16
2564,17
